PC1,PC2,cluster,label
-1.0304930228566294,-1.354547934035548,0,5
2.4942166083775246,0.6521319496204363,1,6
1.1239736874733548,-0.9785128024043007,0,6
-3.3197531358037344,2.3657607989637337,2,1
0.49525183722829896,1.0253481076169686,3,8
-3.325707234014728,1.9721404124691961,2,1
2.248719605542402,-0.6185119508445225,1,6
2.377694610374579,-3.9596434495522344,0,9
3.2402001804078635,1.1057722920532436,1,0
0.2544829332536711,1.4403409461236145,3,2
-3.9079581429474923,2.0267556445553425,2,1
3.287571801552834,-0.1499268483977266,1,5
-3.181042240937968,0.9133500049587183,2,1
-2.9251267733129014,0.4351124450802002,2,1
6.898798370354076,1.3243976433933184,1,0
-0.22039471334321864,-3.204827013709436,0,9
-0.3637594240152719,-2.574746569208867,0,4
-1.0470281420748095,-2.144759107293032,0,9
-0.2671536925842605,-1.7968978324724805,0,9
-0.13523450632407027,1.1187220532460571,3,8
-2.1340797295226053,0.9259277816171273,2,8
-2.800392290715197,0.29575247822977396,2,1
-0.848570113053381,0.697001495966009,3,6
4.283068734169678,1.9173596047654693,1,0
-3.646945217814,1.0702310821889918,2,1
-0.9097462595107924,4.1640059601663015,3,2
-0.04725593256709746,-3.5443072424291717,0,4
-1.626773681539264,-0.8808802664457871,0,4
0.5646751125227737,-0.9307891129690256,0,4
-1.10380382126859,0.5544980499241468,3,5
-3.1879689108569305,1.9500537221647218,2,1
-1.5923151700858167,-0.15578561582592715,2,5
-0.7944472351504656,-2.440101877065887,0,9
-1.6418919522335462,1.0161661210240998,2,8
0.12607414829303912,-1.2854609443785046,0,7
4.543135263065305,0.5291658263633747,1,0
0.03646027616896535,-2.660297325742101,0,9
-0.7390220974806339,2.7295428119583285,3,3
6.1826086312352615,-1.5699234774415611,1,0
-2.1302795626910855,0.015574741012130657,2,9
-0.3931686948575379,-1.8342320263087557,0,4
-1.2815973997962449,-1.9167224510653835,0,7
-2.123391497528355,-2.5921562391012194,0,7
-0.6863857495229017,1.3213240356578269,3,8
2.9143033087698518,0.216296993512709,1,0
-0.8048316305415926,-2.38732691568801,0,4
-2.2397340405950166,-2.1968213113355533,0,7
1.5026147943195267,2.0750894498126686,3,0
-2.362883018478086,-0.04384594161232793,2,9
3.4250852162253445,0.3869835817866142,1,0
-0.47283609006993177,0.7422159706305607,3,8
-1.3637786211601257,-2.0291876954459105,0,9
3.3329168893532697,0.10538163621019375,1,0
1.3388926764165863,-2.4840218006189345,0,4
-0.030165297291011296,0.9988409924664636,3,8
1.2446345935803849,2.6686776547230817,3,3
0.3201008726873582,0.746562286691263,3,5
0.7353032078873262,1.042589371799083,3,6
-0.953017886713232,0.4500354421968078,3,2
2.279818910237101,0.5876977639160713,1,0
1.6160528046155938,-0.7067998691772339,3,5
0.6711648842128288,-0.8581390981745692,0,6
1.7972082842064585,1.88090177787156,3,2
0.599400655481073,-0.8824640256303318,0,6
2.219835357099321,2.3444373287019014,3,5
-1.1013134121328791,0.4582957695388295,3,8
-0.6548682170657057,-1.868418600576034,0,4
2.478946575392657,1.9557280310256488,1,0
-2.6519832214466654,-0.24528396407133515,2,6
4.607727401420879,-2.2073193717599686,1,6
0.6829964969161277,-1.8163432076016803,0,2
0.6473730678625318,1.4027368218599674,3,8
-1.1720341799508651,0.530165204858938,2,5
-3.2462855960688803,2.941992677742333,2,1
-1.6377884513091912,-2.1986692805214316,0,9
0.5464666549966517,2.790399838789354,3,2
-0.030514775251349987,-2.1878080212207958,0,4
-3.621450419634637,1.9573432843818703,2,1
0.5570532803728067,-1.6174579200076835,0,4
-0.8277839122042883,0.9863471692618531,3,5
3.618426971253453,0.9249043118826744,1,2
-1.900788211284171,-1.2734790087211985,0,9
-1.0540681426723326,-4.025838891262311,0,7
-1.416013554979035,2.3029292112722235,2,3
-0.9125318004021872,-3.570713797843951,0,7
-1.8794690105386902,-2.431511571288659,0,7
2.136904830284319,-0.40105613790471795,1,8
2.1705848336356377,-0.7630360981434944,1,6
-1.1069516894125297,-2.746747518015274,0,7
-2.6913161437048747,-0.9313298664054408,2,9
1.7740112122836813,-2.177373904140656,0,5
1.467026369343985,0.407637288855171,3,6
-1.2918370885514623,-2.82259967726334,0,9
-0.7337590603613304,-2.732576846940635,0,4
-3.5162684582981782,0.5519323467684573,2,1
-2.501707569535241,1.4926105478808862,2,8
-0.04002196885719477,0.9188174645469003,3,5
7.151124817756414,-0.20617480879545294,1,0
-1.0578286883378691,-1.586537681971234,0,8
-0.28047980000554146,-3.9211644235587744,0,4
0.7991012624023472,0.016776639638620874,3,2
3.9122694705570913,0.6631656065879985,1,6
1.219027218593365,-0.4934252950154958,3,6
0.4017944038019077,0.7367854060744842,3,8
-1.5399146730282107,-1.8917631584423886,0,9
0.7703897281670898,1.3327056058884783,3,5
-0.8321269039484546,-1.0981634911235265,0,2
-0.6294876842934889,-2.7638836525415202,0,4
-2.84415697248426,2.4702387200151827,2,1
3.059844187311964,-0.17955887631832784,1,6
-2.8517704025697657,2.030769176566743,2,1
1.5726181684974843,-1.7933433623948318,0,5
0.6480710171431135,3.1271213679979497,3,3
-3.8597254774804735,2.4476411211685445,2,1
-1.4295084798530089,-3.8170454076580134,0,7
0.048292990249550874,0.1848143368242879,3,8
-0.0806758349891765,0.09232091093451246,3,6
-2.675379892046233,-1.6945731968330848,0,7
-0.48631705709715667,1.87413667883374,3,5
-3.423522240427179,2.695860116173196,2,1
-2.5259009215356762,-1.1610999694684703,0,4
4.322193976284476,1.1207430057540981,1,0
1.745987175106023,1.7724763437012523,3,5
0.3970407887339071,-2.9863685241944595,0,4
0.9985632009693611,0.9446621165496178,3,9
0.16988453680512175,-4.0616518094336485,0,4
-3.442637119142253,2.302777928050908,2,1
-0.9316815611849751,-1.7302265053282317,0,4
1.3192557603704724,-0.37268396427848804,3,6
4.145891171798689,-0.07108612760658546,1,0
0.201578518765624,0.624215716522749,3,2
2.632242824490297,2.5210027919211546,1,5
3.123951286066565,2.184962128596515,1,2
3.960244423361196,2.116836693760109,1,0
-3.363524552374242,1.2077038853420148,2,1
-3.405172215623514,3.1540033851257414,2,1
3.352279692750634,0.9426207258612647,1,5
-1.6245446522217508,-0.881133499294938,0,4
-1.3227311864579638,1.053445163164495,2,3
-0.7528205325539623,-3.185009088789333,0,7
0.922207667417224,1.5710177656417652,3,3
-2.644235642957672,0.26449282431092846,2,7
-2.5763790335751575,1.521803282617562,2,1
-0.36465159116080853,0.5818828866052987,3,8
1.1306123657232334,3.9560313895431576,3,2
0.47801551661627467,0.9759630054074349,3,5
-1.006116952466465,1.3170010185036847,3,8
-1.0587714918899946,3.1525161141089226,2,2
-0.08995199566118618,-1.194009451442449,0,2
-3.8654710455126144,1.7246073487779365,2,1
-0.4229882925310408,-0.7675589039237203,0,8
-3.659657852922031,1.4594472540198271,2,1
-0.9880178355999787,-2.236199033143415,0,4
-1.0792800547619843,0.9975983906679784,3,5
-0.7025054923734358,-2.7308700911355137,0,9
-3.5715100605294263,2.6694450622839754,2,1
-1.0894691208061458,-3.585757207539838,0,7
7.078139309857456,-0.4390860470962162,1,0
1.2533431979856398,-2.660368608923782,0,4
0.28481138216320717,0.835302409373741,3,8
-3.5361728275921718,1.9345766576997803,2,1
-0.7005884247425673,-2.46734589956618,0,4
0.21564479754824914,-0.6997161952848294,0,6
-0.14080400989806685,1.5900055907258694,3,3
-1.262488199736961,-2.2847457841231904,0,7
0.13257292243214203,-3.1437054416410657,0,9
-1.822627853039043,-1.44274401422327,0,4
0.17548355873572463,-3.6032804710273427,0,9
1.4700322235917542,-1.2770301230675836,0,2
1.6245364280937615,-0.7548867882865156,3,8
5.763989055404106,1.156821189618774,1,0
5.920046593030449,-0.23294494579741906,1,0
-2.3209276145848703,-2.104278598090448,0,7
0.7431738749018791,-0.8045394700379112,0,6
-1.5786985729139476,1.9952139354326202,2,8
0.2860233523971758,0.7585543319377107,3,5
1.5678631266668563,4.134939823071424,3,3
5.411083741902816,1.4225597269470107,1,0
1.8095226590143905,1.3389304953390795,3,5
-0.5650144492479295,-0.07093384816361406,3,8
-2.919634577855486,0.4192483556731153,2,1
3.431921210601247,-2.349387889666951,1,4
-1.63708274986667,-0.44780147808048243,2,6
-0.014704976993785573,-4.385293090906557,0,9
-3.332344558372791,1.9469137841373898,2,1
-0.814040871084237,-4.2030587032129825,0,7
1.2249801280178052,-0.8221881426536632,3,6
-3.0979717926986035,0.9928442097394669,2,1
0.08446099654547513,-0.17222925271087744,3,1
-3.8840313082452944,1.6532702314483319,2,1
2.9650046588208467,0.2924764829754926,1,0
0.6182588965881539,4.552226554669882,3,2
-2.122848028256713,0.34433918334253116,2,2
0.42388157978054863,-2.077967713250189,0,7
-1.039287875336607,-1.014041161332154,0,5
-0.6093262528665471,1.8243927822645645,3,3
-2.4829762033181733,2.131328399327875,2,1
-0.7816681293497885,-1.8608302637942944,0,7
-0.6839566109771971,0.5239571638393257,3,6
-0.9587751075569382,-3.1263736086924836,0,4
-2.224792071939676,1.8750577886259487,2,7
2.022612170711542,2.4042466296757894,3,3
0.30957796994839387,-1.6647048529259478,0,4
3.4234096884687273,2.057700504300964,1,6
-2.5642432824279644,0.8563183114988532,2,3
-3.5549424648287946,3.124374693346656,2,1
0.9335739871346642,0.23285754570590472,3,3
0.9896221272641614,2.380685456987996,3,5
0.8244258934947833,3.785416569088597,3,3
-0.6901028300655812,-2.7842778000770676,0,7
-2.161474605060508,-1.7303096563941431,0,9
0.3081576995855498,1.9335179344910511,3,3
-0.7700469229528984,2.482988973632408,3,3
2.932562800986402,1.0284343790705255,1,5
6.238048481638451,-0.9580295433877122,1,0
-0.30544613096999895,-2.8442418278854,0,9
-3.7953206518977605,1.5893384653188454,2,1
-2.6092722158507917,0.9536816275691911,2,1
-0.07043304093825516,-3.302135076559823,0,7
0.2865379644801723,1.940949143007043,3,2
-3.5020509182071424,1.1056390276968395,2,1
-2.3174442072079873,0.8229009898768764,2,2
2.7809238285168223,-0.6248217805936473,1,6
1.8749631914349028,0.8143025860387033,3,8
0.520129066162523,0.6423250214885186,3,5
1.1656956934288893,-0.8080514212623179,3,2
-1.2890866409480266,-1.0670264971998589,0,4
-3.224955041061031,2.3118824786665275,2,1
2.7539320075575104,2.389120118484866,1,3
1.7719090399108575,-2.9682557843855575,0,9
-1.2724811464194885,0.49434797888102583,2,2
1.3592594646868006,3.130892889104467,3,3
1.8345427588943954,0.046628684298355136,3,2
-3.0164426720199478,-1.2711221135343447,0,9
-0.7177689262879839,-0.18219989842461437,3,5
-1.1261195475503862,-0.6052963254082528,0,8
-0.76129678765864,1.7752426772313752,3,3
3.389330889910956,0.3761941451651375,1,8
1.464121535429975,-1.614676995738065,0,4
-1.7704682384981831,0.7096916225771074,2,5
-0.6748957016844026,-0.5180620443678818,0,2
3.6972712740382137,0.6609638926739148,1,0
-3.6825701650644023,1.9881085146765758,2,1
-3.44534049537455,1.9732858600450915,2,1
-2.5541105778172377,0.6393128506739167,2,1
0.6472163825365499,-1.5628302740171391,0,5
0.20157621590359423,0.8934973184886947,3,2
-1.7205123177094146,-1.4296927008301676,0,9
4.1785029855708,1.2765019757983205,1,0
2.1855851234203407,-3.056464562178837,0,7
-1.3962919330077486,-2.6789097226982257,0,9
-2.323306187533888,-1.7496311328432395,0,9
-0.27171214901111296,1.5195473071396033,3,8
0.1862824168511835,2.0378410155109283,3,2
-1.6363666010336309,0.9157421791626846,2,2
2.196090945686444,0.6517499156599279,1,6
2.6395126761545664,1.3252762093401427,1,6
-1.2585734535697612,-0.5185294226172543,0,5
0.4909099370680245,4.017719543229229,3,2
-1.0307198897254706,3.385136141036201,2,2
-3.6788902602717353,1.4103197788973896,2,1
0.26273478725614513,-1.212248235978655,0,8
-0.04160287222034219,-4.513328037207734,0,9
0.6671550987651202,1.3857273662780762,3,3
0.8171139354648529,2.6833269201012127,3,3
-0.3894532508103133,0.7169280103857418,3,3
-2.8652943868147505,0.8685570687761478,2,1
-3.6543464530208323,2.2877120633180223,2,1
-2.8859702855652745,1.8928815551263534,2,1
-1.7884020326471908,2.1222724905629655,2,3
0.6357606132277154,0.37609750494518035,3,0
0.8523480610840432,-1.2182212099154575,0,5
0.4129367314548583,4.020885151089111,3,2
2.090093729931483,2.0723713289912444,3,0
-1.0392613321131114,0.170684545643333,3,6
-3.4885799834589206,1.6551644342646172,2,1
-1.2320099807366107,-1.1935579607581153,0,9
-2.8593926538065615,0.43404614259826774,2,1
0.6872447100121798,1.647827878343558,3,8
-1.3962891220520284,-3.448789179918372,0,9
-0.31684776352185745,1.61673816174613,3,3
-1.1315784252716972,2.068960071259117,2,3
-1.2588229928413468,-0.8871425827911303,0,9
0.7370368301705915,-3.3982215078015976,0,4
-2.886153262237198,2.3706243136897407,2,1
3.827172389009254,-3.4670887822689753,1,0
2.5426610318734646,0.1987170729955065,1,0
4.034052554572583,-1.2962184768859548,1,0
-0.8021997468229968,-3.8975785683388295,0,4
9.372719575887023,1.1199695806157606,1,0
2.308607128278182,0.5132280081687711,1,2
0.9129370708152187,-0.18238316001892102,3,6
1.2293998221600813,0.16309351330068694,3,0
1.7374291621708684,0.9185094929503353,3,5
-0.09503960612366535,-2.837471202807844,0,9
0.3925173352724651,-3.0822331973062442,0,7
-1.3004872553117302,-1.1515363261591403,0,4
-0.60644478246548,-3.0913943587906614,0,4
2.416663707269095,0.5883796717384243,1,5
-0.6079008617288342,-2.4394950969032587,0,4
-0.6565818506295018,0.8599740377447161,3,5
0.3172364571649534,-1.0823747268618853,0,6
3.1431247395685236,2.1234794329892885,1,2
-0.7726292553157386,-3.2304115926546104,0,4
-0.16970450251213898,0.40805590481379816,3,6
1.5160942636049382,-2.576555566993183,0,8
1.0313979950919963,1.1757872181978544,3,5
1.9584100206764055,-0.0868971466596051,1,5
0.0652477495778409,-0.44976263470192046,3,6
-0.05684605488697795,-2.1639169239169345,0,7
0.7155097747855594,0.8707641035308685,3,2
0.7983901186512917,-0.4437918900473386,3,5
-3.412412260324333,0.5726451359076716,2,1
5.729728795236145,0.41893804331633533,1,0
-3.3390747459785897,2.483734880806533,2,1
-1.1091217330670617,-0.2846708923537564,0,3
-1.7018610717193392,0.6307274873722518,2,5
1.0346765069362414,-0.44688769402046785,3,6
-1.4695353889248128,-1.180854290167457,0,7
-1.2057796185699168,-2.6239894304591314,0,9
3.149516808496754,-0.8248491285566558,1,0
-1.424760954504711,-1.648490955101271,0,9
-0.30341026021434064,-2.7256471658931916,0,9
0.5292541529681832,-3.8983353235109504,0,9
3.7993659369877806,-1.6799746193879233,1,6
0.11299669677696719,0.6709867972737737,3,2
-2.5551438074704795,-0.5530924949804115,2,4
1.3651520303532345,3.4965281424600128,3,3
-0.325823620354104,-3.4250082843154153,0,7
-2.530822948669697,-1.6227461942571926,0,7
-1.672936019319024,3.067037206122775,2,2
2.6747244662886103,1.0064780973923997,1,0
-1.5196045988947269,3.884256568608658,2,2
-3.8695018576730713,2.002229608852009,2,1
0.9210077517606644,1.0362788618072958,3,6
-2.748054413123474,0.31029071891278354,2,1
-0.14593269560628527,-0.06415190395370234,3,2
-2.275135753766617,-2.5783887249671418,0,7
0.252943867657585,-3.347976866576856,0,9
-1.4813498030807206,-3.012588599617594,0,7
-0.7198374892796124,-3.052252155589462,0,9
-1.6534714448828605,-1.910874618031925,0,7
-1.5614074011162509,-0.010027049537618333,2,6
-1.6531432062191296,0.11821077064676114,2,3
2.3478089502558053,1.4044896494721577,1,5
-2.06434760754548,-3.011008248312098,0,7
0.6003815229821688,-3.441636973410525,0,9
0.1800186414079824,-0.5424553146218233,3,0
3.8623480553073293,1.46548402041227,1,0
2.1070975450906135,2.8691248621443846,3,3
-1.5760108588040738,-1.4674261638030066,0,7
-0.3018053100809239,-2.2704485529922307,0,3
-0.4304170997750037,-0.8352722818728222,0,4
0.8921427732969702,1.9097069933177937,3,3
-0.17478019919275264,1.2885028875807458,3,5
-0.7861810798478086,-0.7017402060993736,0,5
-0.7151149270591918,-2.9740520764317333,0,4
3.7502413932975838,1.3032303371394458,1,5
4.331122995541555,-0.40662725215587175,1,0
-0.5367847892765389,-1.9016319664370365,0,4
-2.639091178669321,-1.7736458683396206,0,7
-0.5615794992430633,1.0903557744587826,3,8
-1.3759227640013445,-0.579684593201865,0,3
2.1692591658844047,1.3618074347109856,3,3
3.07937965485614,-1.2838790464286076,1,2
-0.8972160740238082,1.7230825167855355,3,8
-1.7657589813706682,0.0932400985495898,2,8
0.758097639773075,-3.7027651855213137,0,9
1.4722789061974846,-3.8599450201838335,0,4
-0.18792886328573394,-2.268459487934433,0,5
-1.8509008560803952,1.4447541346143284,2,5
-2.7589298199208843,-2.383074946118668,0,7
1.182907352380627,0.16043667079767499,3,2
-0.843095019728712,0.40547449161264293,3,3
0.02300678871832246,-2.639115821560633,0,4
4.426135675148366,0.7135463276299522,1,0
-0.3182005320911577,-1.1754894667634692,0,5
4.197594553613711,-0.7150899463790645,1,0
-2.9679606778141885,2.322982048481928,2,1
-1.7280812884604078,-3.2368117953758975,0,7
3.743655499233952,-1.9384055595794623,1,4
5.016466044193221,-0.27154462358801007,1,6
-0.53942018537605,-2.0680185908362705,0,4
1.2741644954702422,3.617043757093967,3,2
-3.484931791236979,1.1580472322292927,2,1
-0.10685450205559266,-3.3784388171631297,0,9
-3.6135176353956724,0.9554122469942543,2,1
-1.8608315033125398,-0.33788685121848405,2,9
-2.295499574657179,1.3671779374801638,2,6
-1.9650105068112618,0.6918228489366708,2,5
-1.2417677363065793,-1.2601918735945161,0,5
6.448878679346951,2.7374376048093017,1,0
-0.08117626535207856,0.5896487182197271,3,8
-1.110190001960063,-2.1538775227590445,0,4
-0.16109912378489855,1.9174346794004786,3,3
-3.467857466002633,2.3019668593389464,2,1
3.1071496955314037,0.10208707292835528,1,2
-2.695402008912473,0.5741304288192876,2,1
6.4393877418657315,1.6559620901025807,1,0
-0.6003437258513048,0.7847322569389182,3,2
-0.5201456039069167,1.669838781842449,3,3
-1.4069901557975812,0.723156640883215,2,6
0.14571282685695464,3.5128937842888788,3,3
-0.9823668413633411,0.9508586814428529,3,8
-3.644228359261211,1.5835119727636642,2,1
0.6233606775789324,-1.9717997320500702,0,7
3.5451305785134712,0.7136552420496913,1,0
-1.0330618995981018,-2.02742445885229,0,4
-1.7521976456607753,-2.4652736548005114,0,9
-1.3432068492190556,0.5794686914226841,2,2
-2.425517293794454,1.0165069495378007,2,4
1.885805225133868,3.9726994389557997,3,3
-0.14497182470050501,-3.75368909977364,0,7
-1.0751305571801515,1.0759957043726898,3,8
-2.0364380017624115,-2.75828569369646,0,7
0.49469805694331337,-4.5853258123290415,0,4
-0.3833654121174987,0.6753014213045159,3,5
-1.7023444897574165,-1.3071702315559224,0,9
0.5150433407041254,-3.6997760259620867,0,4
2.9732978258849974,1.3047732451215672,1,2
-0.6474746127674599,-2.6971967229520106,0,4
-3.179402398842319,1.7671160849767276,2,1
-0.8833075009236975,-2.883722405550927,0,9
8.604112508498684,0.3507140422716778,1,0
-1.2134953652335345,-2.196572952876643,0,9
0.7083697077046329,1.7817226796248091,3,2
-3.4336461333146935,1.0549032899291908,2,1
-1.909226836812198,0.7460279317289857,2,8
0.219267604663225,1.7944695351897164,3,5
1.2049082242957396,3.0902383528284267,3,3
3.218090434695389,-0.5333555381174109,1,0
-0.21472014929887162,2.1269385037635953,3,2
4.211235052490869,0.9803520588483394,1,0
